symbol,nr,timestamp,open,high,low,close,volume
AAPL,323795,2014-12-10 15:33:00,113.08,113.12,113.05,113.1,171800
AAPL,323796,2014-12-10 15:34:00,113.1,113.115,112.92,112.93,182600
AAPL,323797,2014-12-10 15:35:01,112.95,113.155,112.92,113.1,129900
AAPL,323798,2014-12-10 15:36:02,113.09,113.11,113.01,113.01,62900
AAPL,323799,2014-12-10 15:37:59,113.01,113.04,112.91,112.93,114200
AAPL,323800,2014-12-10 15:38:59,112.9399,112.97,112.84,112.97,148000
AAPL,323801,2014-12-10 15:39:59,112.98,113.09,112.96,113.06,90100
AAPL,323802,2014-12-10 15:40:59,113.064,113.2,113.02,113.19,98100
AAPL,323803,2014-12-10 15:41:59,113.195,113.25,113.12,113.209,342900
AAPL,323804,2014-12-10 15:42:00,113.2034,113.23,113.07,113.09,95500
AAPL,323805,2014-12-10 15:43:00,113.1,113.2,113.1,113.19,63200
AAPL,323806,2014-12-10 15:44:59,113.19,113.2,113.11,113.1904,56700
AAPL,323807,2014-12-10 15:45:00,113.19,113.309,113.1501,113.275,232900
AAPL,323808,2014-12-10 15:46:00,113.28,113.29,113.22,113.29,74100
AAPL,323809,2014-12-10 15:47:00,113.275,113.33,113.26,113.26,76700
AAPL,323810,2014-12-10 15:48:01,113.27,113.32,113.23,113.25,46100
AAPL,323811,2014-12-10 15:49:59,113.24,113.2475,113.1745,113.205,62300
AAPL,323812,2014-12-10 15:50:01,113.2099,113.278,113.16,113.18,65400
AAPL,323813,2014-12-10 15:51:01,113.169,113.176,113.07,113.155,77200
AAPL,323814,2014-12-10 15:52:00,113.155,113.23,113.15,113.21,77500
AAPL,323815,2014-12-10 15:53:59,113.2101,113.23,113.18,113.23,55200
AAPL,323816,2014-12-10 15:54:59,113.225,113.33,113.22,113.33,134400
AAPL,323817,2014-12-10 15:55:00,113.32,113.6,113.31,113.57,247300
AAPL,323818,2014-12-10 15:56:59,113.57,113.58,113.53,113.5672,128600
AAPL,323819,2014-12-10 15:57:00,113.565,113.7,113.56,113.69,140800
AAPL,323820,2014-12-10 15:58:59,113.69,113.74,113.6,113.669,137900
AAPL,323821,2014-12-10 15:59:59,113.67,113.675,113.6099,113.67,76400
AAPL,323822,2014-12-10 16:00:59,113.68,113.68,113.56,113.56,58800
AAPL,323823,2014-12-10 16:01:00,113.57,113.57,113.45,113.49,86400
AAPL,323824,2014-12-10 16:02:00,113.495,113.67,113.495,113.669,120900
AAPL,323825,2014-12-10 16:03:58,113.65,113.674,113.546,113.64,69300
AAPL,323826,2014-12-10 16:04:00,113.64,113.66,113.58,113.605,70800
AAPL,323827,2014-12-10 16:05:59,113.61,113.61,113.54,113.55,39400
AAPL,323828,2014-12-10 16:06:59,113.56,113.56,113.36,113.51,225100
AAPL,323829,2014-12-10 16:07:00,113.51,113.59,113.48,113.58,71700
AAPL,323830,2014-12-10 16:08:00,113.59,113.59,113.55,113.56,36300
AAPL,323831,2014-12-10 16:09:00,113.56,113.57,113.5,113.5,36500
AAPL,323832,2014-12-10 16:10:59,113.5,113.53,113.48,113.52,38800
AAPL,323833,2014-12-10 16:11:00,113.52,113.52,113.4,113.46,49100
AAPL,323834,2014-12-10 16:12:00,113.47,113.5,113.46,113.5,44800
AAPL,323835,2014-12-10 16:13:59,113.5,113.55,113.48,113.495,44300
AAPL,323836,2014-12-10 16:14:57,113.5,113.67,113.48,113.61,87800
AAPL,323837,2014-12-10 16:15:59,113.6088,113.6088,113.5111,113.54,44700
AAPL,323838,2014-12-10 16:16:01,113.54,113.55,113.432,113.525,67200
AAPL,323839,2014-12-10 16:17:00,113.53,113.53,113.39,113.4,71500
AAPL,323840,2014-12-10 16:18:59,113.39,113.46,113.33,113.4335,78700
AAPL,323841,2014-12-10 16:19:03,113.43,113.44,113.39,113.43,33700
AAPL,323842,2014-12-10 16:20:00,113.41,113.43,113.38,113.425,28100
AAPL,323843,2014-12-10 16:21:59,113.426,113.45,113.36,113.449,43800
AAPL,323844,2014-12-10 16:22:59,113.44,113.54,113.4201,113.53,30800
AAPL,323845,2014-12-10 16:23:58,113.54,113.59,113.5075,113.5075,67500
AAPL,323846,2014-12-10 16:24:59,113.5,113.6,113.47,113.596,56900
AAPL,323847,2014-12-10 16:25:59,113.594,113.61,113.48,113.51,68500
AAPL,323848,2014-12-10 16:26:00,113.5,113.58,113.5,113.56,39100
AAPL,323849,2014-12-10 16:27:00,113.57,113.71,113.53,113.7099,100300
AAPL,323850,2014-12-10 16:28:01,113.71,113.71,113.61,113.67,69200
AAPL,323851,2014-12-10 16:29:01,113.6675,113.6675,113.4801,113.56,68900
AAPL,323852,2014-12-10 16:30:00,113.55,113.58,113.51,113.56,43800
AAPL,323853,2014-12-10 16:31:03,113.56,113.6,113.53,113.53,22700
AAPL,323854,2014-12-10 16:32:59,113.54,113.55,113.42,113.46,56700
AAPL,323855,2014-12-10 16:33:04,113.47,113.54,113.45,113.49,48400
AAPL,323856,2014-12-10 16:34:59,113.489,113.489,113.35,113.43,102300
AAPL,323857,2014-12-10 16:35:59,113.435,113.4965,113.38,113.44,28800
AAPL,323858,2014-12-10 16:36:59,113.44,113.45,113.24,113.295,153700
AAPL,323859,2014-12-10 16:37:59,113.27,113.46,113.27,113.375,67000
AAPL,323860,2014-12-10 16:38:00,113.38,113.5,113.371,113.4368,41900
AAPL,323861,2014-12-10 16:39:59,113.43,113.44,113.36,113.385,36800
AAPL,323862,2014-12-10 16:40:58,113.38,113.42,113.33,113.41,70300
AAPL,323863,2014-12-10 16:41:00,113.4,113.44,113.34,113.43,39800
AAPL,323864,2014-12-10 16:42:00,113.44,113.48,113.39,113.465,27200
AAPL,323865,2014-12-10 16:43:59,113.47,113.4701,113.3666,113.375,31700
AAPL,323866,2014-12-10 16:44:00,113.371,113.41,113.34,113.3401,32900
AAPL,323867,2014-12-10 16:45:00,113.33,113.39,113.25,113.385,79300
AAPL,323868,2014-12-10 16:46:02,113.39,113.395,113.32,113.34,33700
AAPL,323869,2014-12-10 16:47:01,113.343,113.44,113.3401,113.43,38800
AAPL,323870,2014-12-10 16:48:59,113.43,113.49,113.393,113.48,36600
AAPL,323871,2014-12-10 16:49:02,113.47,113.57,113.45,113.55,75200
AAPL,323872,2014-12-10 16:50:59,113.56,113.7,113.53,113.675,95100
AAPL,323873,2014-12-10 16:51:59,113.6712,113.6712,113.56,113.59,107400
AAPL,323874,2014-12-10 16:52:59,113.59,113.73,113.571,113.7,96800
AAPL,323875,2014-12-10 16:53:00,113.7,113.75,113.67,113.69,68100
AAPL,323876,2014-12-10 16:54:59,113.69,113.74,113.6599,113.714,53500
AAPL,323877,2014-12-10 16:55:59,113.71,113.7201,113.65,113.68,48200
AAPL,323878,2014-12-10 16:56:59,113.68,113.7,113.56,113.61,55500
AAPL,323879,2014-12-10 16:57:00,113.6,113.65,113.55,113.5653,48700
AAPL,323880,2014-12-10 16:58:00,113.57,113.6,113.5401,113.59,40700
AAPL,323881,2014-12-10 16:59:59,113.59,113.63,113.55,113.61,33800
AAPL,323882,2014-12-10 17:00:00,113.61,113.61,113.5,113.55,44900
AAPL,323883,2014-12-10 17:01:01,113.5525,113.56,113.5,113.54,41800
AAPL,323884,2014-12-10 17:02:00,113.535,113.6,113.5,113.53,49700
AAPL,323885,2014-12-10 17:03:02,113.525,113.53,113.44,113.465,86100
AAPL,323886,2014-12-10 17:04:00,113.46,113.53,113.46,113.49,33400
AAPL,323887,2014-12-10 17:05:00,113.475,113.555,113.475,113.5,35900
AAPL,323888,2014-12-10 17:06:57,113.495,113.53,113.465,113.4868,45300
AAPL,323889,2014-12-10 17:07:59,113.48,113.48,113.35,113.3839,63200
AAPL,323890,2014-12-10 17:08:58,113.38,113.425,113.35,113.405,29800
AAPL,323891,2014-12-10 17:09:59,113.4,113.469,113.39,113.405,50300
AAPL,323892,2014-12-10 17:10:00,113.405,113.41,113.32,113.36,39600
AAPL,323893,2014-12-10 17:11:02,113.355,113.36,113.28,113.345,68600
AAPL,323894,2014-12-10 17:12:57,113.34,113.39,113.33,113.345,23500
AAPL,323895,2014-12-10 17:13:00,113.345,113.44,113.31,113.41,48200
AAPL,323896,2014-12-10 17:14:00,113.4,113.45,113.395,113.4,47700
AAPL,323897,2014-12-10 17:15:59,113.41,113.42,113.25,113.2999,72300
AAPL,323898,2014-12-10 17:16:00,113.3,113.3,113.23,113.2399,72100
AAPL,323899,2014-12-10 17:17:00,113.236,113.285,113.23,113.239,31100
AAPL,323900,2014-12-10 17:18:59,113.235,113.24,113.06,113.145,109500
AAPL,323901,2014-12-10 17:19:00,113.141,113.195,113.11,113.119,80800
AAPL,323902,2014-12-10 17:20:00,113.12,113.129,113.07,113.115,70300
AAPL,323903,2014-12-10 17:21:00,113.1,113.17,113.09,113.111,63500
AAPL,323904,2014-12-10 17:22:59,113.105,113.285,113.105,113.28,68600
AAPL,323905,2014-12-10 17:23:00,113.28,113.29,113.205,113.23,46600
AAPL,323906,2014-12-10 17:24:00,113.23,113.249,113.18,113.21,19100
AAPL,323907,2014-12-10 17:25:59,113.2032,113.25,113.12,113.2436,123300
AAPL,323908,2014-12-10 17:26:59,113.24,113.24,113.145,113.21,47500
AAPL,323909,2014-12-10 17:27:59,113.2,113.24,113.16,113.176,43100
AAPL,323910,2014-12-10 17:28:59,113.175,113.22,113.145,113.1816,51200
AAPL,323911,2014-12-10 17:29:59,113.18,113.21,113.14,113.17,76500
AAPL,323912,2014-12-10 17:30:59,113.17,113.23,113.164,113.22,67400
AAPL,323913,2014-12-10 17:31:59,113.225,113.239,113.15,113.19,57600
AAPL,323914,2014-12-10 17:32:00,113.185,113.33,113.16,113.3299,59700
AAPL,323915,2014-12-10 17:33:01,113.32,113.32,113.225,113.24,20500
AAPL,323916,2014-12-10 17:34:00,113.23,113.3,113.2101,113.24,37100
AAPL,323917,2014-12-10 17:35:00,113.24,113.3,113.21,113.26,43300
AAPL,323918,2014-12-10 17:36:59,113.24,113.2632,113.16,113.24,28000
AAPL,323919,2014-12-10 17:37:00,113.24,113.29,113.2,113.26,28400
AAPL,323920,2014-12-10 17:38:59,113.27,113.33,113.2499,113.325,39200
AAPL,323921,2014-12-10 17:39:59,113.33,113.34,113.17,113.2,48700
AAPL,323922,2014-12-10 17:40:01,113.19,113.19,113.11,113.14,104800
AAPL,323923,2014-12-10 17:41:03,113.145,113.21,113.1,113.15,48700
AAPL,323924,2014-12-10 17:42:59,113.15,113.15,113.08,113.1166,51900
AAPL,323925,2014-12-10 17:43:55,113.11,113.18,113.09,113.155,58200
AAPL,323926,2014-12-10 17:44:01,113.1568,113.2,113.14,113.195,31700
AAPL,323927,2014-12-10 17:45:00,113.19,113.2,113.13,113.15,36600
AAPL,323928,2014-12-10 17:46:59,113.1499,113.25,113.145,113.23,58500
AAPL,323929,2014-12-10 17:47:58,113.23,113.23,113.13,113.162,37900
AAPL,323930,2014-12-10 17:48:59,113.1501,113.19,113.12,113.12,37600
AAPL,323931,2014-12-10 17:49:00,113.125,113.18,113.085,113.175,31300
AAPL,323932,2014-12-10 17:50:56,113.1501,113.23,113.145,113.22,25000
AAPL,323933,2014-12-10 17:51:00,113.215,113.2668,113.215,113.235,37100
AAPL,323934,2014-12-10 17:52:00,113.23,113.27,113.19,113.215,51700
AAPL,323935,2014-12-10 17:53:59,113.21,113.23,113.14,113.17,39700
AAPL,323936,2014-12-10 17:54:59,113.18,113.18,113.08,113.08,69000
AAPL,323937,2014-12-10 17:55:00,113.09,113.15,113.09,113.135,52300
AAPL,323938,2014-12-10 17:56:04,113.135,113.18,113.125,113.125,32500
AAPL,323939,2014-12-10 17:57:00,113.125,113.125,113.01,113.0347,83100
AAPL,323940,2014-12-10 17:58:00,113.035,113.1,113.03,113.09,45500
AAPL,323941,2014-12-10 17:59:59,113.095,113.1,113.03,113.039,35200
AAPL,323942,2014-12-10 18:00:59,113.035,113.08,113.01,113.02,81500
AAPL,323943,2014-12-10 18:01:00,113.02,113.07,113.01,113.04,73300
AAPL,323944,2014-12-10 18:02:02,113.03,113.03,112.951,113,167700
AAPL,323945,2014-12-10 18:03:59,113,113.05,112.985,113.001,88100
AAPL,323946,2014-12-10 18:04:00,113.01,113.04,112.99,113.02,82200
AAPL,323947,2014-12-10 18:05:00,113.02,113.05,112.92,112.985,89500
AAPL,323948,2014-12-10 18:06:59,112.985,113.06,112.9699,113.045,87200
AAPL,323949,2014-12-10 18:07:59,113.045,113.0599,112.98,113.03,55600
AAPL,323950,2014-12-10 18:08:00,113.035,113.035,112.93,113,76700
AAPL,323951,2014-12-10 18:09:59,112.9999,113.075,112.99,113.0099,84800
AAPL,323952,2014-12-10 18:10:57,113.005,113.04,112.97,113.01,31700
AAPL,323953,2014-12-10 18:11:59,113.0099,113.0172,112.96,113.0172,39300
AAPL,323954,2014-12-10 18:12:02,113.015,113.16,113.01,113.14,95400
AAPL,323955,2014-12-10 18:13:01,113.155,113.26,113.119,113.2368,107500
AAPL,323956,2014-12-10 18:14:00,113.25,113.37,113.24,113.28,129000
AAPL,323957,2014-12-10 18:15:59,113.29,113.3,113.19,113.217,284100
AAPL,323958,2014-12-10 18:16:00,113.2199,113.26,113.2,113.21,51300
AAPL,323959,2014-12-10 18:17:00,113.22,113.349,113.21,113.26,52100
AAPL,323960,2014-12-10 18:18:57,113.255,113.28,113.215,113.28,23600
AAPL,323961,2014-12-10 18:19:01,113.28,113.305,113.23,113.25,41800
AAPL,323962,2014-12-10 18:20:00,113.27,113.32,113.226,113.315,59900
AAPL,323963,2014-12-10 18:21:01,113.3128,113.34,113.2228,113.2228,74800
AAPL,323964,2014-12-10 18:22:59,113.24,113.275,113.23,113.26,26600
AAPL,323965,2014-12-10 18:23:00,113.27,113.27,113.2,113.26,33900
AAPL,323966,2014-12-10 18:24:58,113.28,113.35,113.27,113.34,31200
AAPL,323967,2014-12-10 18:25:00,113.345,113.47,113.335,113.461,111000
AAPL,323968,2014-12-10 18:26:00,113.46,113.475,113.35,113.4001,77600
AAPL,323969,2014-12-10 18:27:58,113.41,113.42,113.34,113.3672,49700
AAPL,323970,2014-12-10 18:28:00,113.375,113.38,113.31,113.3101,26200
AAPL,323971,2014-12-10 18:29:58,113.32,113.445,113.28,113.4401,32200
AAPL,323972,2014-12-10 18:30:59,113.44,113.48,113.42,113.46,80600
AAPL,323973,2014-12-10 18:31:00,113.46,113.47,113.28,113.28,50800
AAPL,323974,2014-12-10 18:32:58,113.29,113.3,113.15,113.2499,77700
AAPL,323975,2014-12-10 18:33:59,113.25,113.3,113.2,113.2468,62300
AAPL,323976,2014-12-10 18:34:58,113.25,113.26,113.11,113.181,116400
AAPL,323977,2014-12-10 18:35:01,113.17,113.24,113.17,113.1868,32500
AAPL,323978,2014-12-10 18:36:00,113.18,113.18,113.108,113.12,47800
AAPL,323979,2014-12-10 18:37:58,113.12,113.2049,113.07,113.2,54100
AAPL,323980,2014-12-10 18:38:00,113.2,113.225,113.13,113.13,34600
AAPL,323981,2014-12-10 18:39:00,113.15,113.18,113.135,113.15,37500
AAPL,323982,2014-12-10 18:40:01,113.15,113.16,113.0468,113.11,95100
AAPL,323983,2014-12-10 18:41:59,113.13,113.149,113.05,113.13,53000
AAPL,323984,2014-12-10 18:42:00,113.1234,113.1899,113.12,113.1399,43000
AAPL,323985,2014-12-10 18:43:00,113.13,113.18,113.11,113.175,22300
AAPL,323986,2014-12-10 18:44:01,113.18,113.2301,113.155,113.2099,38900
AAPL,323987,2014-12-10 18:45:58,113.2,113.2,113.02,113.02,73300
AAPL,323988,2014-12-10 18:46:58,113.025,113.03,112.95,112.98,125200
AAPL,323989,2014-12-10 18:47:00,112.99,113.04,112.88,112.97,132400
AAPL,323990,2014-12-10 18:48:01,112.975,112.975,112.87,112.945,49100
AAPL,323991,2014-12-10 18:49:59,112.94,112.94,112.73,112.76,158300
AAPL,323992,2014-12-10 18:50:59,112.75,112.85,112.68,112.82,167000
AAPL,323993,2014-12-10 18:51:59,112.82,112.86,112.8088,112.86,71500
AAPL,323994,2014-12-10 18:52:58,112.856,112.9,112.83,112.851,53400
AAPL,323995,2014-12-10 18:53:00,112.853,112.905,112.82,112.876,59800
AAPL,323996,2014-12-10 18:54:59,112.875,112.89,112.69,112.69,82700
AAPL,323997,2014-12-10 18:55:59,112.7,112.76,112.58,112.59,158800
AAPL,323998,2014-12-10 18:56:59,112.58,112.69,112.54,112.6275,154100
AAPL,323999,2014-12-10 18:57:59,112.625,112.67,112.58,112.66,74900
AAPL,324000,2014-12-10 18:58:59,112.66,112.74,112.601,112.74,66500
AAPL,324001,2014-12-10 18:59:00,112.74,112.74,112.51,112.53,85700
AAPL,324002,2014-12-10 19:00:59,112.54,112.54,112.41,112.43,225600
AAPL,324003,2014-12-10 19:01:00,112.43,112.489,112.33,112.48,130500
AAPL,324004,2014-12-10 19:02:57,112.48,112.579,112.43,112.5,82000
AAPL,324005,2014-12-10 19:03:59,112.49,112.58,112.47,112.56,92400
AAPL,324006,2014-12-10 19:04:59,112.57,112.64,112.535,112.58,103400
AAPL,324007,2014-12-10 19:05:59,112.575,112.72,112.57,112.6901,62300
AAPL,324008,2014-12-10 19:06:00,112.69,112.69,112.53,112.57,76000
AAPL,324009,2014-12-10 19:07:58,112.5799,112.59,112.47,112.52,83200
AAPL,324010,2014-12-10 19:08:00,112.54,112.64,112.5301,112.624,65100
AAPL,324011,2014-12-10 19:09:02,112.625,112.67,112.545,112.55,68100
AAPL,324012,2014-12-10 19:10:00,112.55,112.58,112.43,112.56,53000
AAPL,324013,2014-12-10 19:11:59,112.56,112.6,112.46,112.499,59400
AAPL,324014,2014-12-10 19:12:59,112.49,112.49,112.38,112.41,82400
AAPL,324015,2014-12-10 19:13:59,112.41,112.44,112.3,112.34,121700
AAPL,324016,2014-12-10 19:14:01,112.3399,112.425,112.31,112.31,94900
AAPL,324017,2014-12-10 19:15:00,112.3,112.46,112.27,112.46,128900
AAPL,324018,2014-12-10 19:16:59,112.46,112.54,112.45,112.46,75200
AAPL,324019,2014-12-10 19:17:00,112.46,112.55,112.46,112.55,43300
AAPL,324020,2014-12-10 19:18:00,112.54,112.57,112.5,112.52,45700
AAPL,324021,2014-12-10 19:19:02,112.53,112.57,112.53,112.54,45700
AAPL,324022,2014-12-10 19:20:59,112.535,112.535,112.39,112.41,56500
AAPL,324023,2014-12-10 19:21:00,112.409,112.409,112.31,112.3439,59100
AAPL,324024,2014-12-10 19:22:00,112.3401,112.35,112.15,112.1622,198800
AAPL,324025,2014-12-10 19:23:00,112.165,112.216,112.12,112.1399,145300
AAPL,324026,2014-12-10 19:24:00,112.13,112.14,112.01,112.02,232400
AAPL,324027,2014-12-10 19:25:00,112.02,112.27,112.02,112.26,138000
AAPL,324028,2014-12-10 19:26:00,112.264,112.33,112.21,112.2701,76800
AAPL,324029,2014-12-10 19:27:00,112.27,112.28,112.11,112.14,91300
AAPL,324030,2014-12-10 19:28:01,112.14,112.19,112.085,112.13,36600
AAPL,324031,2014-12-10 19:29:59,112.14,112.2,112.1,112.17,69200
AAPL,324032,2014-12-10 19:30:00,112.17,112.27,112.01,112.03,164700
AAPL,324033,2014-12-10 19:31:59,112.05,112.13,111.96,112.12,358300
AAPL,324034,2014-12-10 19:32:59,112.12,112.121,112.01,112.039,125800
AAPL,324035,2014-12-10 19:33:00,112.0399,112.111,111.9772,112.1,133400
AAPL,324036,2014-12-10 19:34:00,112.11,112.19,112.065,112.17,95700
AAPL,324037,2014-12-10 19:35:00,112.17,112.17,112.07,112.15,96300
AAPL,324038,2014-12-10 19:36:00,112.135,112.15,112,112.01,125600
AAPL,324039,2014-12-10 19:37:59,112.01,112.0801,112,112.025,88600
AAPL,324040,2014-12-10 19:38:59,112.01,112.02,111.85,111.8702,143000
AAPL,324041,2014-12-10 19:39:59,111.87,111.97,111.8401,111.95,127500
AAPL,324042,2014-12-10 19:40:59,111.95,112.04,111.8899,112.02,107400
AAPL,324043,2014-12-10 19:41:59,112.03,112.09,111.93,111.93,103300
AAPL,324044,2014-12-10 19:42:00,111.93,112.13,111.9201,112.13,87800
AAPL,324045,2014-12-10 19:43:59,112.07,112.13,111.97,112.1,99700
AAPL,324046,2014-12-10 19:44:59,112.1,112.131,112.03,112.118,67300
AAPL,324047,2014-12-10 19:45:59,112.12,112.18,112.07,112.17,94000
AAPL,324048,2014-12-10 19:46:59,112.161,112.2,112.0547,112.2,92100
AAPL,324049,2014-12-10 19:47:59,112.2,112.35,112.2,112.31,180000
AAPL,324050,2014-12-10 19:48:59,112.31,112.31,112.2399,112.305,80400
AAPL,324051,2014-12-10 19:49:59,112.29,112.31,112.18,112.2,171100
AAPL,324052,2014-12-10 19:50:59,112.2,112.26,112.13,112.21,80900
AAPL,324053,2014-12-10 19:51:00,112.21,112.34,112.21,112.27,57600
AAPL,324054,2014-12-10 19:52:59,112.26,112.26,112.1599,112.25,68000
AAPL,324055,2014-12-10 19:53:00,112.23,112.27,112.18,112.22,90700
AAPL,324056,2014-12-10 19:54:00,112.22,112.2299,112.06,112.12,65400
AAPL,324057,2014-12-10 19:55:59,112.12,112.12,111.97,112.02,163000
AAPL,324058,2014-12-10 19:56:59,112.03,112.15,112,112.02,74700
AAPL,324059,2014-12-10 19:57:59,112.02,112.05,111.87,111.94,144800
AAPL,324060,2014-12-10 19:58:59,111.94,112,111.9,111.979,122000
AAPL,324061,2014-12-10 19:59:59,111.97,111.9772,111.8,111.81,149200
AAPL,324062,2014-12-10 20:00:59,111.82,112.04,111.81,111.98,184800
AAPL,324063,2014-12-10 20:01:59,111.9699,111.99,111.8,111.83,104200
AAPL,324064,2014-12-10 20:02:59,111.821,111.89,111.785,111.8,82300
AAPL,324065,2014-12-10 20:03:00,111.805,111.81,111.65,111.691,154400
AAPL,324066,2014-12-10 20:04:00,111.7,111.75,111.62,111.7,142300
AAPL,324067,2014-12-10 20:05:00,111.69,111.77,111.62,111.68,75600
AAPL,324068,2014-12-10 20:06:59,111.6801,111.81,111.54,111.7775,142300
AAPL,324069,2014-12-10 20:07:00,111.778,111.93,111.758,111.88,133900
AAPL,324070,2014-12-10 20:08:01,111.88,112.05,111.85,112.02,175200
AAPL,324071,2014-12-10 20:09:59,112.02,112.08,111.95,112.055,145600
AAPL,324072,2014-12-10 20:10:00,112.03,112.08,112,112.048,68100
AAPL,324073,2014-12-10 20:11:00,112.04,112.13,112.03,112.08,120600
AAPL,324074,2014-12-10 20:12:59,112.06,112.12,112.03,112.1001,111400
AAPL,324075,2014-12-10 20:13:00,112.1001,112.101,112.02,112.049,81300
AAPL,324076,2014-12-10 20:14:59,112.045,112.07,112.02,112.0572,42400
AAPL,324077,2014-12-10 20:15:59,112.05,112.08,111.93,112.08,98400
AAPL,324078,2014-12-10 20:16:00,112.0762,112.19,112.039,112.19,113600
AAPL,324079,2014-12-10 20:17:01,112.185,112.2,112.1399,112.17,102100
AAPL,324080,2014-12-10 20:18:00,112.17,112.25,112.14,112.19,128700
AAPL,324081,2014-12-10 20:19:00,112.21,112.22,112.1,112.17,97000
AAPL,324082,2014-12-10 20:20:00,112.15,112.15,112.06,112.1,90600
AAPL,324083,2014-12-10 20:21:01,112.1,112.18,112.06,112.1701,78500
AAPL,324084,2014-12-10 20:22:01,112.17,112.21,112.14,112.19,82500
AAPL,324085,2014-12-10 20:23:00,112.19,112.2,112.11,112.1666,83300
AAPL,324086,2014-12-10 20:24:59,112.16,112.225,112.12,112.12,87700
AAPL,324087,2014-12-10 20:25:00,112.12,112.22,112.11,112.14,67600
AAPL,324088,2014-12-10 20:26:59,112.14,112.19,112.11,112.175,91200
AAPL,324089,2014-12-10 20:27:59,112.17,112.32,112.15,112.3,120500
AAPL,324090,2014-12-10 20:28:00,112.3,112.3,112.21,112.26,100400
AAPL,324091,2014-12-10 20:29:59,112.254,112.375,112.25,112.355,130100
AAPL,324092,2014-12-10 20:30:59,112.37,112.37,112.26,112.2999,117000
AAPL,324093,2014-12-10 20:31:00,112.3,112.31,112.21,112.27,100600
AAPL,324094,2014-12-10 20:32:59,112.26,112.34,112.22,112.34,113500
AAPL,324095,2014-12-10 20:33:59,112.34,112.46,112.3,112.45,134000
AAPL,324096,2014-12-10 20:34:59,112.4401,112.5001,112.4401,112.5,142500
AAPL,324097,2014-12-10 20:35:00,112.5,112.505,112.42,112.434,141900
AAPL,324098,2014-12-10 20:36:00,112.4399,112.44,112.27,112.3001,126300
AAPL,324099,2014-12-10 20:37:59,112.31,112.32,112.2,112.225,119300
AAPL,324100,2014-12-10 20:38:59,112.2234,112.264,112.15,112.15,121400
AAPL,324101,2014-12-10 20:39:59,112.2,112.23,112.13,112.15,130300
AAPL,324102,2014-12-10 20:40:00,112.165,112.24,112.12,112.14,117700
AAPL,324103,2014-12-10 20:41:59,112.14,112.15,111.98,112.01,215600
AAPL,324104,2014-12-10 20:42:59,112.01,112.015,111.7901,111.8199,280500
AAPL,324105,2014-12-10 20:43:00,111.804,111.91,111.8,111.89,145900
AAPL,324106,2014-12-10 20:44:00,111.855,111.91,111.84,111.879,107100
AAPL,324107,2014-12-10 20:45:59,111.8772,111.9,111.74,111.8001,169600
AAPL,324108,2014-12-10 20:46:59,111.8,111.8,111.64,111.76,175100
AAPL,324109,2014-12-10 20:47:59,111.76,111.78,111.63,111.675,166000
AAPL,324110,2014-12-10 20:48:00,111.68,111.7,111.61,111.66,147000
AAPL,324111,2014-12-10 20:49:00,111.66,111.66,111.54,111.58,221200
AAPL,324112,2014-12-10 20:50:59,111.58,111.83,111.56,111.83,283500
AAPL,324113,2014-12-10 20:51:59,111.82,111.85,111.75,111.7668,206900
AAPL,324114,2014-12-10 20:52:59,111.76,111.78,111.73,111.75,149800
AAPL,324115,2014-12-10 20:53:59,111.76,111.8,111.66,111.69,234800
AAPL,324116,2014-12-10 20:54:59,111.7,111.94,111.695,111.93,309400
